userId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
464,0.0,1.1436544785407068,1.16551206229148,0.47871355387816905,0.8762745818846641,1.1117191822712627,0.8644719937377899,0.0,0.7911636048404024,1.192927878405448,0.0,1.1690451944500122,1.0690449676496976,0.3535533905932738,0.8454250941056752,0.823754471047914,1.1486707293408518,1.0489098457001818,0.8752289077867804,0.47871355387816905
465,0.0,0.7134319875402743,0.8504823091062899,0.0,0.0,0.6399404734221844,0.7096231833787504,0.0,0.7314813292661234,0.0,0.5345224838248488,0.7559289460184546,0.0,0.0,0.8125104061937671,0.701888209634219,0.7790276362049132,0.7360952881112314,0.5958006000151015,0.4999999999999999
466,0.0,0.5545777647680631,0.7002885408201683,0.5705694090550688,0.8521167415187139,0.6310315028394047,0.6627863262664025,0.0,0.6706191873686111,0.7372097807744857,0.0,0.3535533905932738,0.7229988054812213,0.0,0.33747427885527653,0.7949013346750224,0.7116250813527137,0.4882247058101048,0.6519202405202649,0.0
467,0.0,1.4960264830861911,0.0,0.0,0.0,1.9493588689617927,0.0,0.0,1.2459458063579458,0.0,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.7071067811865476,1.0,1.3228756555322954,0.0
468,0.0,0.7385489458759964,1.1037127426019047,1.0,0.9574271077563381,0.873862897505303,0.44095855184409843,0.0,0.9376144618769909,0.9574271077563381,0.0,0.0,0.0,1.4142135623730951,1.5275252316519465,0.5773502691896258,0.9574271077563381,0.892582375303981,1.1547005383792517,1.5275252316519465
469,0.0,1.0918474739708937,1.0083747179820817,1.0137937550497031,0.9195587176978519,0.9432122098885307,0.9065968278232491,0.0,0.9052255976481153,1.0498105077117976,0.7510676161988108,1.0621700090875887,0.0,0.8548504142651103,0.9206307487857202,0.9368770752596651,1.051429782323082,1.059793557052914,0.8638019716079872,0.7006490497453705
470,0.0,0.8038369524685005,0.6796357567879738,0.5773502691896257,0.5175491695067655,0.6900655593423541,0.4696682183138622,0.0,0.7269941534212876,0.7071067811865475,0.0,0.0,0.5773502691896257,0.5773502691896257,0.0,0.7276068751089989,0.9910312089651149,0.7279320417946061,0.9831920802501752,0.0
471,0.0,0.7216878364870323,0.9510759457296007,0.9759000729485331,0.9759000729485331,0.8427127833163772,0.0,0.0,0.5822500764406574,0.6055300708194983,0.0,0.0,0.8539125638299666,2.1213203435596424,0.0,1.096531327587567,0.8380817098475258,0.5629958132298017,0.8944271909999159,0.0
472,0.0,0.5,0.547722557505166,0.0,0.0,0.49999999999999994,0.3535533905932738,0.0,0.47056197405716016,0.447213595499958,0.0,0.0,0.0,0.0,2.0816659994661326,0.7071067811865476,1.0408329997330665,1.4719601443879746,0.0,0.0
473,0.0,0.9464847243000457,1.224744871391589,0.0,0.8660254037844386,1.1722922015640782,0.47871355387816905,0.0,0.8007707326281138,1.0,0.0,1.4142135623730951,0.0,0.0,0.0,0.9166666666666666,1.5165750888103102,0.7039429765866795,0.0,0.0
474,0.0,0.989929628121734,0.882415738430786,0.7753112890553759,0.8682951865625834,0.9371612955559819,0.7106032487817656,0.49471257610791214,0.687425131398694,0.9290387912336178,0.5051814855409226,1.015466721877213,0.8639001848661481,0.7757475823520698,0.7388786533233773,0.8152075501968296,0.9593273949870434,0.7846734226412827,0.6804568258034844,0.6519882303249573
475,0.0,0.4719082203363843,0.5098524535237634,0.6164267061524598,0.5338539126015657,0.5640760748177663,0.49810245994781094,0.0,0.4267819784654187,0.4260790836109585,0.0,0.5,0.4671765921511567,0.2886751345948129,0.24999999999999992,0.4377975178854567,0.5077299269057852,0.41583249832915525,0.4999999999999999,0.0
476,0.0,0.646206172658864,0.7717436331412898,0.7745966692414833,0.7050361858740395,0.6877023141843226,0.7867957924694432,0.0,0.7190587281616535,0.6408699444616559,0.0,0.0,0.5773502691896257,0.5477225575051661,0.5773502691896257,0.7877520927828718,0.816496580927726,0.611775290321498,0.5773502691896257,1.4142135623730951
477,0.0,0.9191894779317634,0.8962948286182593,0.814329731369551,1.2121582945690041,1.0859802543510937,0.8250710611763382,0.2672612419124244,0.706995526529652,1.0112788138947697,0.689202437604511,1.1682184297112028,0.4890466917040403,0.9610849132757812,0.7035650437159771,0.9987920269397783,0.7984792174962858,0.9798348225734577,0.5593438093659601,0.5629958132298015
478,0.0,1.026436275942851,0.9258200997725514,0.5,0.6454972243679028,0.9613049166924834,1.4142135623730951,0.0,1.0669549461635468,0.6454972243679028,0.0,0.0,0.0,0.3535533905932738,1.4142135623730951,1.0,0.9082951062292475,1.4404860290887933,0.0,1.4142135623730951
479,0.0,1.2274635093014648,1.1744404390294068,1.1751393027860062,1.2676293062133794,1.2405603165464782,1.1629191512658792,0.0,0.9214632751251818,1.2485285456935957,0.0,0.7559289460184544,0.0,0.9540735874430285,1.2817398889233114,1.1199973569415091,1.0832051206181281,1.0215078369104982,1.0954451150103321,1.4142135623730951
480,0.0,1.0858397499150105,1.00501999827619,0.47508788873669633,0.8082709241290651,1.0987806786456715,0.9891668473789587,0.8902709798608609,0.8838101742570997,0.8507369857325651,0.9082951062292475,1.1708148672681555,0.7630803802134258,0.7762500258061847,0.8364967280009434,0.9789289260357823,1.16064985720243,0.9913329400259,0.9321493651901455,1.662077013859466
481,0.0,0.8333333333333334,0.5773502691896257,0.0,1.4142135623730951,0.983192080250175,1.1690451944500122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0954451150103324,1.0488088481701514,0.44721359549995787,1.1146408580454255,0.0,0.0
482,0.0,0.9899241762310468,1.0665114425937963,2.133072900770154,0.9718253158075502,1.1943328583066684,1.0174755084307485,0.0,1.2475315763593342,1.1213175023946031,0.0,0.9309493362512627,0.8366600265340756,1.0,1.467234738471584,1.0700467279516348,1.0934588121703737,0.8623332410493163,1.4433756729740643,0.0
483,0.0,0.9540840646816375,0.9320017033705441,0.7874947785958897,0.910793859523358,0.873428214463122,0.8293970111985675,0.273861278752583,0.8888534291483012,0.9301834191555863,0.5773502691896258,1.2081093554045907,1.0429927679775284,0.9728130592395181,1.1145258721983526,0.9053011532433521,1.0582066549135434,1.0842630668847346,0.947706783846221,1.3385315336840842
484,0.0,0.8531421955093903,0.909921419270539,0.38144809018088643,0.610674699033673,0.5841644333068317,0.8055513909604157,0.0,0.9638177310050856,0.9514741353831065,1.7677669529663689,1.0105870728858835,0.7745966692414833,0.4103913408340618,0.8237544710479141,0.803765047365286,1.0153049570666717,1.0400658695424116,0.8539125638299665,0.0
485,0.0,1.300349603340998,1.505545305418162,0.0,0.0,1.6431676725154984,0.894427190999916,0.0,1.3703203194062976,0.0,0.0,2.8284271247461903,0.0,0.0,0.0,0.5773502691896258,1.707825127659933,0.6875516509523286,1.1547005383792517,0.0
486,0.0,1.012018812480112,0.9574271077563381,0.0,0.0,1.0730867399773196,1.0606601717798214,0.0,0.85163062725264,0.8366600265340756,0.0,0.7071067811865476,0.0,0.0,1.3416407864998738,0.8997354108424375,1.1435437497937313,0.9948141396330239,0.0,0.7071067811865476
487,0.0,0.729583214353693,0.5987118525241848,0.5345224838248489,0.5845225972250062,1.1268375419064642,0.5345224838248488,0.0,0.7782873667845588,0.5068968775248516,0.0,0.7500000000000001,1.0606601717798212,0.0,0.8010409893798609,0.7745966692414834,0.8366600265340756,0.7943251103624894,0.7637626158259734,0.0
488,0.0,1.224744871391589,0.800814802451907,1.162919151265879,1.1488485283867804,1.0091995388788002,0.9510759457296007,0.3535533905932738,1.1352077852021223,1.2234012123239821,0.3535533905932738,1.0408329997330663,0.6291528696058959,1.3919410907075056,1.2649110640673518,1.1895673854457043,1.0606601717798212,1.0578504710249077,0.9617692030835674,0.0
489,0.0,1.1821772539586026,1.059636030612333,0.7453559924999299,1.1179389137900095,1.2123437077598942,1.143826916993341,0.5,1.1783255082573392,1.1784686577049823,1.2583057392117916,1.1583574491278046,1.0854312136382616,0.8459824315609655,1.0227015045197396,1.1875978009355668,1.232128479327201,1.2046410999300654,1.005402075457045,1.2122064363978786
490,0.0,0.8673608331108886,0.7328498928957017,0.4472135954999579,0.4183300132670378,0.9367235346633268,0.7719024117939609,0.0,0.5834228359550081,0.7857634774054102,0.0,1.2583057392117916,0.6253204306798563,0.0,0.3779644730092273,0.8569568250501306,0.9138735334633754,0.7112196097783956,0.2886751345948129,0.0
491,0.0,0.7582875444051552,0.9731236802019038,0.9746794344808963,1.0745984853711197,0.7068400993814049,0.27386127875258304,0.0,0.7452413135250989,0.9411239481143201,0.0,0.0,0.0,0.0,0.0,0.6071054892675689,0.3535533905932738,0.0,0.0,0.0
492,0.0,0.7319579790745532,0.6751595780557776,1.0,0.6112498455021267,0.8902766944004502,1.0994504121565505,0.0,0.8835412617927487,0.8232726023485646,0.0,0.8864052604279182,0.0,0.5,0.8944271909999159,0.6504436355879908,0.7432233529572067,0.7804968785767568,0.0,0.0
493,0.0,0.8964783708421276,0.9048278567177281,0.0,0.0,0.6666666666666666,0.7719024117939608,0.0,1.249242194534775,1.1401754250991378,0.0,1.2724180205607036,0.0,0.0,0.0,0.8366600265340756,1.1872336794093272,1.0021621646864365,1.2583057392117916,0.0
494,0.0,0.9963167462326071,0.904534033733291,0.0,0.0,0.7071067811865476,1.4142135623730951,0.0,0.816496580927726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819171036881968,1.1547005383792515,1.1547005383792515,0.0
495,0.0,1.0945081161946073,1.361217665854578,1.4880476182856899,1.4556948921555022,1.0386711314454862,1.04825610044985,1.0606601717798212,0.9425432052331635,1.5898641401672418,0.3535533905932738,1.3392388159176862,1.4499589485157682,0.570087712549569,0.769056154270319,0.895124444887976,1.1816074997186694,1.0892345886279813,0.45773770821706355,0.0
496,0.0,0.7949493345141213,1.1043989178267832,1.1086778913041726,0.0,1.0327955589886444,0.5,0.0,1.0723805294763606,0.447213595499958,0.0,0.0,0.7637626158259733,0.28867513459481287,0.0,1.0067950951590714,0.7582875444051551,0.0,0.0,0.0
497,0.0,0.7741827783921407,0.9414688716912719,1.0,1.3768926368215255,1.224744871391589,0.8969645781999724,0.0,1.064716248422636,0.6614378277661476,0.0,0.5773502691896258,1.5275252316519468,0.0,1.1338934190276817,1.0341394704992382,1.2856040517117926,0.890270979860861,0.8539125638299665,0.0
498,0.0,0.9674179220468451,1.0919284281983377,0.0,1.1547005383792517,1.0127393670836664,0.9831920802501751,0.0,0.8516306272526403,0.0,0.0,0.0,0.0,0.0,1.4142135623730951,0.9574271077563381,0.816496580927726,0.9492622930986468,0.0,0.0
499,0.0,1.5507294750413123,0.48795003647426666,0.0,0.0,2.0089087300607478,0.0,0.0,0.699205898780101,0.28867513459481287,0.0,1.151086443322134,0.0,0.670820393249937,0.0,0.0,1.607275126832159,0.8366600265340756,0.0,0.4755948656056709
500,0.0,0.4629100498862757,1.1447521637192348,1.1609591237233643,1.0706067580626215,1.3618841251080531,1.3801311186847085,0.0,1.2920973916526841,1.3827826698682306,0.0,2.0816659994661326,0.7071067811865476,0.9341987329938275,0.7071067811865476,1.4232501627054275,0.408248290463863,1.5811388300841898,0.0,0.0
501,0.0,1.2506408613597129,1.1883130530663677,1.2583057392117916,0.816496580927726,1.1126972805283737,0.8312094145936336,0.0,0.7719024117939607,1.4142135623730951,0.0,0.7071067811865476,0.0,1.4142135623730951,0.0,1.3887301496588274,0.8944271909999159,0.9074852129730301,1.4142135623730951,0.0
502,0.0,2.03100960115899,1.7818529681205462,0.8660254037844386,1.4361406616345072,1.780850519113991,0.9703951085339758,0.0,1.6399201917453536,1.6072751268321592,0.0,1.7677669529663689,0.0,0.9128709291752769,2.1213203435596424,1.1583033569262702,1.4240006242195884,1.6287350238076719,0.0,0.0
503,0.0,1.3892246236462464,1.4459976109624424,0.6708203932499369,1.2144957801491119,1.2721373091507588,1.0686932502630935,0.0,0.8690351573477935,1.6583123951777,0.0,0.9166666666666667,0.5,0.6291528696058958,0.8959786703810407,1.032440829265322,0.8262519638054168,1.102396379610246,0.6708203932499369,0.0
504,0.0,0.8010409893798611,0.17677669529663678,0.2886751345948129,0.6708203932499369,0.5924128747625235,0.527820775682267,0.8539125638299665,0.5581238008436971,0.485912657903775,0.0,0.0,0.0,0.7071067811865476,0.6123724356957945,0.721962712839215,0.3535533905932738,0.5916079783099616,0.3535533905932738,0.0
505,0.0,0.9486832980505138,0.0,0.47871355387816905,0.49999999999999994,1.148120994574099,1.1547005383792515,0.0,1.0274023338281628,0.44721359549995787,0.0,0.7500000000000001,0.0,0.478713553878169,0.75,1.4142135623730951,1.0578504710249077,0.6252272314199782,0.0,0.0
506,0.0,1.607275126832159,1.607275126832159,0.0,0.0,1.2773159153914972,0.6324555320336759,0.0,0.9689407380465297,1.8027756377319946,0.0,0.7071067811865476,0.0,0.0,2.179449471770337,1.0867019152608406,0.7637626158259734,1.5572411502397436,0.0,0.0
507,0.0,0.7440238091428449,0.447213595499958,0.0,1.4142135623730951,0.5773502691896257,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.816496580927726,0.5773502691896258,0.7559289460184544,0.5773502691896258,0.0
508,0.0,0.3535533905932738,1.3183683999911548,0.0,0.0,0.9784128303873918,0.0,0.0,0.9862693712811285,0.28867513459481287,0.0,0.3535533905932738,0.0,0.2886751345948129,0.0,0.4472135954999579,0.8660254037844388,0.0,0.0,1.4142135623730951
509,0.0,0.6774146715959654,0.6739530119657174,0.5861840953248335,0.6463741808681047,0.7500308508669227,0.5717718748968655,0.0,0.6052378814001658,0.6629536647118001,0.0,0.7013437936441133,0.6098337175989593,0.6213327786047564,0.4643056214875367,0.6878716838544293,0.6571626473697659,0.6261167696479354,0.809173593712687,0.4472135954999579
510,0.0,1.2817398889233116,1.1023037373663234,0.0,0.28867513459481287,1.1692346362264059,1.1601786469133204,0.0,1.0813010291012606,0.97182531580755,0.7071067811865476,1.3374935098492589,0.0,0.0,1.3048568945104728,1.2121461321202305,1.3297299794250779,1.4068285846778443,0.4183300132670378,1.0408329997330665
511,0.0,0.660004591352258,0.6416889479197478,0.0,0.7637626158259734,0.3720119045714226,0.44721359549995787,0.0,0.5363242285790564,0.8366600265340753,0.0,0.24999999999999994,0.5845225972250059,0.0,0.6291528696058957,0.273861278752583,0.5117663157191589,0.6291528696058959,0.2886751345948129,0.0
512,0.0,0.8306975860878397,0.49236596391733095,0.5773502691896258,0.5477225575051661,0.8770580193070292,0.9999999999999999,0.0,0.9315329426211431,0.5477225575051662,0.0,0.0,0.0,0.5773502691896258,0.894427190999916,0.9189365834726815,0.7559289460184544,0.8646496675642962,0.44721359549995787,0.0
513,0.0,0.8181958472422385,0.7888106377466155,0.0,0.0,0.75,0.5,0.0,0.5365433699886598,0.408248290463863,0.0,1.0408329997330665,0.0,0.0,0.0,0.8755950357709132,0.8521681032463466,0.9354143466934853,0.75,0.7637626158259733
514,1.4142135623730951,0.9149620105496189,0.9784617454900257,0.761386987626881,0.9607371508460956,0.9195617813566421,0.7612857326244216,0.8215838362577492,0.7856990769727709,1.0103629710818456,0.0,0.963529708121447,0.45016831868925994,0.9947229183096801,0.8734592345855408,0.902637721688079,1.0101596582774766,0.8866807126596847,0.7619419633774973,0.49159604012508745
515,0.0,0.4258153136263203,0.37796447300922714,0.0,0.0,0.0,0.33747427885527653,0.0,0.2773500981126146,0.0,0.0,0.0,0.0,0.0,0.478713553878169,0.0,0.316227766016838,0.45806269065645216,0.44721359549995787,0.0
516,0.0,0.7071067811865475,0.9999999999999999,0.0,0.0,0.6602252917735247,0.5477225575051661,0.0,0.9189365834726815,1.0,0.0,0.0,0.0,0.0,0.0,0.8366600265340756,1.4142135623730951,0.5773502691896257,0.49999999999999994,0.0
517,1.0606601717798212,1.0633407646566262,1.3439184892296023,1.3867007853536244,1.4607241985353983,1.330938054116758,1.0888149385463495,1.0606601717798212,1.3897761807256288,1.2390546437733934,1.0606601717798212,0.9189365834726814,1.3018468399950875,1.405073416864214,1.275207373784298,1.3408876902931872,1.3431188532547127,1.1176823504368256,1.3533908033774527,1.3322912594474228
518,0.0,0.6267831705280087,1.4840420992616592,1.4142135623730951,1.4142135623730951,1.096531327587567,1.0408329997330663,0.0,1.185135205175112,0.0,0.0,0.2886751345948129,0.0,1.2583057392117916,0.5,0.6291528696058958,1.5,0.5773502691896257,0.0,0.0
519,0.0,0.6986381310057718,0.3535533905932738,0.0,0.0,0.7449463436684921,0.5838742081211422,0.0,0.6513389472789296,0.0,0.0,0.0,0.0,0.0,0.0,0.7406828681096325,0.0,0.4999999999999999,0.0,0.0
520,0.0,0.9009189817375433,0.8390986464424421,0.3496029493900507,0.39648073054937943,0.8194657577018504,0.8450838222724812,0.0,0.7244907713891561,0.69922546875642,0.0,0.9728456051340169,1.0801234497346435,1.140175425099138,0.6433419688539594,0.6480435743901023,0.868312355177471,0.7015706849811754,1.0684880283216405,0.7637626158259733
521,0.0,0.5163977794943222,0.5,0.0,0.0,0.646206172658864,0.7264831572567789,0.0,0.6569466853317866,0.5,0.0,0.0,0.0,0.0,0.5477225575051661,0.6749485577105528,0.447213595499958,0.6191391873668903,0.0,0.0
522,0.0,1.014521752336988,1.0895090982584634,0.9558432735738446,1.3374935098492586,1.271218303776,0.8495795335951737,0.3535533905932738,1.0500060462396401,0.9691675367477564,0.0,0.47871355387816905,1.1608699529314417,1.1852265204432042,0.7254762501100116,1.182483994931178,0.8711805239323445,0.7896509489579118,1.2064640713902572,0.3535533905932738
523,0.0,0.2948839123097943,0.42038570138746956,0.5311833930964421,0.5608568797478012,0.49761335152811925,0.32566947363946486,0.0,0.44235903005475674,0.3722340675679771,0.0,0.0,0.2041241452319316,0.4999999999999999,0.0,0.35239609324728305,0.5365433699886599,0.4385290096535145,0.28867513459481275,0.0
524,0.0,1.0859539890126968,0.9699461632827748,0.0,0.8366600265340756,0.9455779434075349,1.1952286093343936,0.0,1.10925379180331,1.0444659357341868,0.0,1.3291601358251257,0.0,0.7071067811865476,0.983192080250175,0.990430401872025,1.1919268665368754,0.966614418650702,0.8944271909999159,0.8366600265340756
525,0.0,0.7465322559472334,0.6562083151391926,0.683906466614736,0.6623219107701478,0.8031032653286188,0.6567647812204959,0.8340856818883674,0.6183427906646645,0.6910080235479142,0.0,0.4330127018922193,0.6464320506714264,0.7203049621501639,0.48507125007266594,0.6713438160732882,0.7315844715501465,0.6374893678046143,0.25746432527221863,0.3535533905932738
526,0.0,0.5773502691896257,0.5651941652604391,0.28867513459481287,0.28867513459481287,0.67700320038633,0.3839738238941522,0.0,0.5886124756277652,1.0606601717798212,0.0,0.0,0.0,0.0,1.0606601717798212,0.6887372317211946,0.2886751345948129,0.3162277660168379,1.1547005383792517,0.0
527,0.0,0.6597089864810498,0.6992712717464243,0.8993461677306268,0.7740738229657489,1.0570099265934279,1.5,0.0,1.109580475300837,0.9315175080076958,0.0,0.8563488385776752,0.5773502691896257,1.025978352085154,0.8312094145936335,0.971454035826165,0.6756156129460423,0.7184212081070996,1.3024701806293193,1.0
528,0.0,1.124963256307657,1.2583057392117916,0.6454972243679028,0.7637626158259733,1.3098186897429736,1.0982503567738309,0.0,1.2575011100732112,1.1086778913041726,0.0,0.0,1.4018836534383934,0.0,1.546886273407694,1.864454471471609,1.4057704208690962,0.8779711460710616,1.1814539065631522,0.0
529,0.0,1.2692955176439848,1.1281521496355322,0.0,0.0,0.90033663737852,0.0,0.0,1.4142135623730951,0.4472135954999579,0.0,0.0,0.0,0.0,1.4142135623730951,1.0,0.9574271077563382,1.3562026818605377,0.0,0.0
530,0.0,0.7559289460184544,1.0488088481701516,0.0,0.0,0.9189365834726814,0.0,0.0,0.8338093878327919,0.0,0.0,0.0,0.0,0.0,0.0,0.9189365834726815,0.5773502691896257,0.898717034272917,1.4142135623730951,0.0
531,0.0,1.1972189997378644,1.0377490433255416,0.0,0.0,0.5477225575051662,0.7071067811865476,0.0,1.0,1.4142135623730951,0.0,1.7320508075688772,0.0,0.0,0.0,0.0,1.0,0.547722557505166,0.0,0.0
532,0.0,0.7310208850583781,0.5345224838248487,0.0,0.0,1.2583057392117916,0.8111773283374343,0.0,0.775331929653101,0.0,0.0,0.547722557505166,0.0,0.0,0.5773502691896257,0.7071067811865476,0.5270462766947299,0.6436503043467892,0.0,0.0
533,0.0,0.721687836487032,0.8210402808980463,0.0,0.0,0.8925823753039808,0.8164965809277259,0.0,0.9128709291752769,0.0,0.0,0.7760623217710855,0.0,0.0,1.0,1.0,0.8106768589869641,0.8164965809277261,0.0,0.0
534,0.0,0.698270399911014,0.6256999343173658,0.4939028709147957,0.4603752190822065,0.6286606834792736,0.7187952884282607,0.0,0.7060964837978965,0.6418575991652493,0.0,0.44788931524393094,0.7548931584159273,0.42193637320134303,0.8952133412806841,0.6879647189685345,0.7624472125385641,0.6548085167042248,0.8008369804654664,0.8591246929842247
535,0.0,1.834847859269718,0.0,0.0,0.0,1.3814835257889049,1.707825127659933,0.0,1.5015143870590966,0.0,0.0,2.8284271247461903,0.0,2.8284271247461903,2.1213203435596424,1.4240006242195884,0.0,1.3038404810405297,0.0,0.0
536,0.0,1.4181364924121764,0.8944271909999159,0.0,0.0,1.3913653136029502,1.6431676725154984,0.0,1.4650068461575656,0.0,0.0,2.0615528128088303,0.0,0.0,0.0,1.707825127659933,1.6020819787597222,1.2224996910042534,0.0,0.5773502691896258
537,0.0,1.3110110602126894,1.07496769977314,0.0,0.0,1.3389761547007262,0.7071067811865476,0.0,1.1117242175695985,0.41726148019814013,0.0,0.0,1.313845682030609,0.0,0.7071067811865476,1.2583057392117916,1.8618986725025257,0.5041040360093133,2.0207259421636903,0.0
538,0.0,0.2886751345948129,0.4174235549683609,0.37796447300922725,0.3931226965534483,0.5584843434732631,0.0,0.0,0.6853444168423419,0.4498677054212188,0.0,0.0,0.3535533905932738,0.3839738238941523,0.0,0.6513389472789296,0.0,0.0,0.0,0.0
539,0.0,1.3228756555322954,0.6725927091345493,0.5773502691896257,0.778498944161523,1.0890181775953076,0.9082951062292475,0.0,0.768295371441074,0.5345224838248488,0.0,1.0606601717798212,0.0,0.0,0.0,0.7527726527090809,0.8660254037844386,0.0,0.0,0.0
540,0.0,0.7662383520297142,0.9464847243000456,0.0,0.3535533905932738,0.695682656801475,0.6508541396588879,0.0,1.0595882562237429,0.8017837257372731,0.0,0.7582875444051552,0.7637626158259733,0.0,1.0327955589886446,0.5773502691896257,0.541812334725416,0.844532589138896,0.0,0.0
541,0.0,1.0907131485472215,1.0816471117274338,1.0,1.4012980994907414,1.0317773813011046,1.0327955589886444,0.0,0.9344079834686199,1.2149857925879117,0.0,0.5477225575051662,0.0,0.8944271909999159,1.6431676725154984,0.964274111134126,1.3017082793177757,1.0690449676496976,0.0,1.140175425099138
542,0.0,1.2577395723713363,1.09616651457157,0.6329621044272914,0.9810708435174295,1.3715691585456617,1.2433807425707022,0.0,1.18070406041167,1.2928374110570018,0.0,1.787855858683404,1.7888543819998317,0.39086797998528594,1.4181364924121764,0.6586528140164322,1.2487147542771355,1.4009164303839776,0.0,0.0
543,0.0,0.5936168397046638,0.0,0.0,0.0,1.4266958305496664,0.554700196225229,0.0,1.4787693847522785,0.0,0.0,0.0,0.0,0.0,1.0,1.5239786161593023,0.3015113445777637,0.0,0.7071067811865476,0.0
544,0.0,1.0350983390135313,0.8164965809277259,0.0,0.0,1.0327955589886444,0.0,0.0,0.7440238091428449,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,1.0,1.1547005383792517,1.1259916264596035,0.0,0.0
545,0.0,0.5629958132298016,0.570087712549569,0.0,0.8660254037844386,0.8345229603962802,0.7499999999999999,0.0,1.1937336386313324,0.0,0.0,0.0,0.0,0.0,0.5773502691896258,1.2583057392117918,0.6519202405202649,0.8660254037844386,1.2583057392117918,0.0
546,0.0,1.3394467690277292,1.3374935098492586,0.0,0.5773502691896257,1.0,1.1690451944500122,0.0,1.1099667309387473,1.4142135623730951,0.0,1.1892374507581378,0.0,0.0,0.5773502691896258,1.5,1.2689736473414486,1.0981267472114393,1.4142135623730951,0.0
547,0.0,1.1547005383792515,0.0,0.0,0.0,0.44721359549995787,0.5773502691896258,0.7071067811865476,1.1281521496355325,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.9831920802501752,0.0,0.8366600265340753,0.5773502691896258,0.0
548,0.0,0.7977240352174656,0.6725927091345493,0.0,0.0,0.8634441002668987,0.8366600265340756,0.0,1.284772752529032,0.0,0.0,0.0,0.0,0.0,0.0,1.816590212458495,0.8215838362577492,0.24999999999999992,0.3535533905932738,0.0
549,0.0,1.2198750911856664,1.3822858914545448,0.0,0.0,0.0,0.5345224838248488,0.0,1.3642254619787415,2.0207259421636903,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,1.5118578920369088,0.37796447300922714,2.0,0.0
550,0.0,0.5936168397046636,0.5753641942665148,0.6291528696058959,0.2886751345948129,0.408248290463863,0.4183300132670378,0.0,1.137348058450273,0.0,0.0,0.0,0.5345224838248487,0.0,0.0,0.0,0.50709255283711,0.4629100498862758,0.5,0.0
551,0.0,0.8168278840782752,0.949747441175917,0.5163977794943223,0.447213595499958,0.9023778112773574,0.7583311529708757,0.0,1.0151489001849512,1.2475250223216692,0.0,0.2886751345948129,0.8310385069297331,0.0,0.39648073054937955,0.3753785967647742,0.7942002066569664,0.9163092499311758,0.30151134457776363,0.0
552,0.0,1.2490391787516104,1.230094026134309,1.2722380844754426,1.5,1.0294013990616742,0.9545437895423375,0.0,0.9676878386579114,1.2729432883615104,1.0408329997330665,1.0075472768815938,0.0,0.4209486930705477,1.2822756213976654,0.8969117891831714,1.3035862538444172,1.0872218182373283,1.1902380714238083,1.3768926368215255
553,0.0,0.599564111820418,0.8380817098475257,0.0,0.0,0.7327378534679111,0.5862280057670447,0.5,0.6585783857644271,0.0,0.0,0.0,0.0,0.0,0.48795003647426655,0.6875516509523286,0.75,0.6456057021813513,0.0,0.0
554,0.0,1.6787441193290351,1.5406577730392865,1.27744594087896,1.1055415967851334,1.3469944095629869,1.224744871391589,0.0,1.1262765836674167,1.4074631010979937,0.0,1.7728105208558367,0.7071067811865476,1.155520347171469,1.7320508075688772,0.9893613995077729,1.2247448713915892,1.4206272622267313,1.0,2.8284271247461903
555,0.0,1.1787584914903533,1.0615950861718073,0.5345224838248488,0.8752198879234572,1.0306134114872105,1.0523072783858525,0.0,1.0675982773830917,1.0055218531293633,2.8284271247461903,1.108669403850411,0.0,1.0357254813546264,0.9278574999588488,1.0142740029970603,1.115678022927906,1.084316344746251,1.1826634392157036,0.6466697906828632
556,0.0,0.37688918072220456,0.4640954808922571,0.0,0.6645800679125629,0.5773502691896257,0.0,0.0,0.6362090102803518,0.4883252384031964,0.0,0.0,0.3753785967647742,0.7071067811865476,0.5,0.7071067811865475,0.4999999999999999,0.75,0.0,0.0
557,0.0,0.9528730413685934,0.8465616732800195,2.041241452319315,0.28867513459481275,1.4433756729740643,0.2886751345948129,0.0,0.4915960401250875,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.7559289460184545,0.27386127875258304,0.3535533905932738,0.0
558,0.0,0.9189365834726815,1.1934162828797101,0.5773502691896257,0.5477225575051661,1.0880365478290537,0.8432740427115678,0.0,0.9826451026944887,1.4632243987255136,0.0,1.707825127659933,0.0,0.0,0.8366600265340756,1.0716117059605355,1.0,0.9002541398626662,0.5773502691896257,0.0
559,0.0,0.8007156354976777,0.8937452029548905,0.7703288865196433,1.081647111727434,0.8655520364881898,0.7519039015221181,0.0,0.8594625984812565,0.8377078165833911,0.0,0.44721359549995787,0.5773502691896257,0.6685579234215215,0.6324555320336759,0.646886032050112,0.9336995618478524,0.6896446592974973,0.8944271909999159,0.0
